Epoch: 40 | Loss: 0.0493 | Accuracy: 0.9409
Epoch: 40 | Loss: 0.0498 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0501 | Accuracy: 0.9409
Epoch: 40 | Loss: 0.0522 | Accuracy: 0.9386
Epoch: 40 | Loss: 0.0561 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0575 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0609 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0630 | Accuracy: 0.9455
Epoch: 40 | Loss: 0.0639 | Accuracy: 0.9455
Epoch: 40 | Loss: 0.0655 | Accuracy: 0.9477
Epoch: 40 | Loss: 0.0697 | Accuracy: 0.9500
Epoch: 40 | Loss: 0.0708 | Accuracy: 0.9568
Epoch: 40 | Loss: 0.0720 | Accuracy: 0.9432
Epoch: 40 | Loss: 0.0734 | Accuracy: 0.9409
Epoch: 40 | Loss: 0.0755 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.0772 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.0793 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.0808 | Accuracy: 0.9273
Epoch: 40 | Loss: 0.0815 | Accuracy: 0.9227
Epoch: 40 | Loss: 0.0857 | Accuracy: 0.9159
Epoch: 40 | Loss: 0.0893 | Accuracy: 0.9250
Epoch: 40 | Loss: 0.0906 | Accuracy: 0.9273
Epoch: 40 | Loss: 0.0925 | Accuracy: 0.9341
Epoch: 40 | Loss: 0.0933 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.0945 | Accuracy: 0.9341
Epoch: 40 | Loss: 0.0955 | Accuracy: 0.9318
Epoch: 40 | Loss: 0.0970 | Accuracy: 0.9318
Epoch: 40 | Loss: 0.0995 | Accuracy: 0.9341
Epoch: 40 | Loss: 0.1006 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.1018 | Accuracy: 0.9386
Epoch: 40 | Loss: 0.1035 | Accuracy: 0.9364
